D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_253.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_253.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_253.jpg,0,0,0,18.66186
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_344.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_344.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_344.jpg,0,0,0,18.87706
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_439.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_439.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_439.jpg,0,0,0,18.80039
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_531.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_531.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_531.jpg,0,0,0,19.06466
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_621.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_621.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_621.jpg,0,0,0,19.49862
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_712.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_712.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_712.jpg,0.25,0,0,19.50232
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_798.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_798.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_798.jpg,0.45,0,0,19.73176
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_885.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_885.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_885.jpg,0.6500001,0,0,19.75257
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_07_973.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_07_973.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_07_973.jpg,0,0,0,20.0557
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_060.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_060.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_060.jpg,0,0,0,20.23279
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_151.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_151.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_151.jpg,0,0,0,20.51714
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_239.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_239.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_239.jpg,0,0,0,20.46512
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_327.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_327.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_327.jpg,0,0,0,20.79875
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_418.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_418.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_418.jpg,0,0,0,21.23255
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_508.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_508.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_508.jpg,0.1,0,0,21.45529
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_595.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_595.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_595.jpg,0.35,0,0,21.48743
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_690.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_690.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_690.jpg,0.5500001,0,0,21.4552
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_779.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_779.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_779.jpg,0.8000001,0,0,21.67453
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_871.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_871.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_871.jpg,1,0,0,21.59543
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_08_968.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_08_968.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_08_968.jpg,1,0,0,21.19652
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_061.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_061.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_061.jpg,1,0,0,21.55222
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_166.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_166.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_166.jpg,1,0,0,21.19966
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_298.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_298.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_298.jpg,0,0,0,21.23572
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_395.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_395.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_395.jpg,0,0,0,21.00133
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_491.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_491.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_491.jpg,0,0,0,20.8
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_576.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_576.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_576.jpg,0,0,0,21.14476
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_682.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_682.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_682.jpg,0,0,0,21.03405
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_825.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_825.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_825.jpg,0.2,0,0,20.95623
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_09_914.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_09_914.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_09_914.jpg,0.4,0,0,20.84346
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_002.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_002.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_002.jpg,0.6500001,0,0,20.7354
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_089.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_089.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_089.jpg,0.8500001,0,0,20.70777
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_181.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_181.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_181.jpg,1,0,0,20.49215
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_289.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_289.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_289.jpg,1,0,0,20.43121
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_407.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_407.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_407.jpg,0,0,0,20.5999
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_512.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_512.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_512.jpg,0,0,0,20.70469
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_629.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_629.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_629.jpg,0,0,0,21.22911
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_737.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_737.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_737.jpg,0,0,0,21.57854
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_851.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_851.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_851.jpg,0,0,0,21.92471
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_10_964.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_10_964.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_10_964.jpg,0,0,0,22.13126
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_078.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_078.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_078.jpg,0,0,0,22.54775
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_194.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_194.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_194.jpg,0,0,0,22.91398
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_309.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_309.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_309.jpg,0.25,0,0,23.17102
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_420.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_420.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_420.jpg,0.5500001,0,0,23.41404
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_545.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_545.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_545.jpg,0,0,0,23.22413
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_665.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_665.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_665.jpg,0,0,0,23.40717
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_780.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_780.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_780.jpg,0,0,0,23.52651
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_11_886.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_11_886.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_11_886.jpg,0,0,0,22.59934
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_001.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_001.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_001.jpg,0,0,0,22.56908
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_101.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_101.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_101.jpg,0,0,0,22.33343
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_211.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_211.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_211.jpg,0,0,0,22.27085
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_322.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_322.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_322.jpg,0,0,0,22.30022
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_426.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_426.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_426.jpg,0,0,0,22.4059
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_538.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_538.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_538.jpg,0,0,0,22.62446
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_646.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_646.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_646.jpg,0,0,0,22.88049
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_766.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_766.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_766.jpg,-0.3,0,0,23.35025
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_863.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_863.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_863.jpg,0,0,0,23.37413
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_12_970.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_12_970.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_12_970.jpg,0,0,0,23.80449
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_079.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_079.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_079.jpg,0,0,0,24.15595
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_182.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_182.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_182.jpg,0,0,0,24.44088
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_284.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_284.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_284.jpg,0,0,0,24.74456
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_393.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_393.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_393.jpg,-0.3,0,0,25.01182
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_495.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_495.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_495.jpg,-0.5500001,0,0,25.11796
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_596.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_596.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_596.jpg,-0.8000001,0,0,25.16618
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_700.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_700.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_700.jpg,0,0,0,25.02469
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_799.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_799.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_799.jpg,0,0,0,25.34898
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_13_907.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_13_907.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_13_907.jpg,0,0,0,25.02614
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_007.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_007.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_007.jpg,0,0,0,25.16128
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_100.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_100.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_100.jpg,0,0,0,23.74534
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_208.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_208.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_208.jpg,0,0,0,23.94189
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_295.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_295.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_295.jpg,0,0,0,23.55869
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_404.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_404.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_404.jpg,0,0,0,23.51847
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_490.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_490.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_490.jpg,0,0,0,23.27664
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_582.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_582.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_582.jpg,0,0,0,23.01867
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_692.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_692.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_692.jpg,0,0,0,22.74418
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_793.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_793.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_793.jpg,0,0,0,22.51773
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_897.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_897.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_897.jpg,0,0,0,22.29081
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_14_996.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_14_996.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_14_996.jpg,0,0,0,22.06743
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_087.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_087.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_087.jpg,0,0,0,21.57795
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_186.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_186.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_186.jpg,0,0,0,21.39555
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_290.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_290.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_290.jpg,0,0,0,20.93439
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_390.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_390.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_390.jpg,0,0,0,20.13142
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_478.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_478.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_478.jpg,0,0,0,19.38714
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_568.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_568.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_568.jpg,0,0,0,18.9381
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_665.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_665.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_665.jpg,0,0,0,17.95659
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_772.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_772.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_772.jpg,0,0,0,16.92085
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_858.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_858.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_858.jpg,0.15,0,0,16.38132
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_15_962.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_15_962.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_15_962.jpg,0.4,0,0,15.17886
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_060.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_060.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_060.jpg,0,0,0,14.55457
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_147.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_147.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_147.jpg,0,0,0,14.18288
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_249.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_249.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_249.jpg,0,0,0,13.28664
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_328.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_328.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_328.jpg,0,0,0,12.73158
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_427.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_427.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_427.jpg,0.25,0,0,12.51276
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_521.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_521.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_521.jpg,0,0,0,11.41158
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_617.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_617.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_617.jpg,0.1,0,0,11.00813
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_698.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_698.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_698.jpg,0.35,0,0,10.39223
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_791.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_791.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_791.jpg,0,0,0,9.714422
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_893.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_893.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_893.jpg,0,0,0,9.093913
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_16_990.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_16_990.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_16_990.jpg,0,0,0,8.602776
D:\MtechSemester4-Project\data\IMG\center_2021_01_25_22_52_17_088.jpg,D:\MtechSemester4-Project\data\IMG\left_2021_01_25_22_52_17_088.jpg,D:\MtechSemester4-Project\data\IMG\right_2021_01_25_22_52_17_088.jpg,0,0.1569969,0,8.028693
